,ID_user,gender,geo,class,num_orders,rapida,mercados,vegetariana,oriental,licores,tecnologia
776,777,M,d2g6g4,2,1600,0.39930713233842935,0.36653724609788957,0.809537560090372,0.09345486076005793,0.18569602202972552,0.08738636330810612
777,778,M,d2g6g4,3,1577,0.10707795745277447,0.38971396142695824,0.38099831372731385,0.8043297734243292,0.19049915686365693,0.09089175458200624
778,779,F,d2g6g6,2,1550,0.39432259280853993,0.37518071937123215,0.8026825594711056,0.10336611656146193,0.1901426094772571,0.11229899083220554
779,780,F,d2g6g6,3,1582,0.09693483294469987,0.40814666503031527,0.3992184567327771,0.77037683024472,0.24998983233106808,0.09310845796004066
780,781,F,d2g6fb,5,1833,0.0831371092532501,0.4254028707244226,0.394091491914757,0.09825294729929558,0.19866530003374053,0.7795453620889166
781,782,F,d2g6fc,3,1951,0.10927365306312925,0.3952233993965516,0.38807465573821603,0.7924892969811991,0.20833481518577915,0.09906116212264988
782,783,M,d2g6g0,3,1874,0.09586812163376118,0.41649372843111804,0.3919940973469346,0.7807925906394105,0.2087794648913021,0.1022593297426786
783,784,M,d2g6ej,1,1515,0.41317922405928115,0.7936702183670369,0.3713382899773286,0.10721739358500333,0.20397455364951853,0.09152704330427114
784,785,F,d2g6dc,4,1602,0.17985674846129676,0.37781988099587843,0.38626952689674476,0.09053192036642455,0.8123730987547163,0.08691064355176757
785,786,M,d2g6g6,0,1945,0.7989296908098559,0.36067696003774075,0.42515552272605195,0.10578514191051056,0.17630856985085092,0.09268793386444735
786,787,F,d2g6fd,3,1661,0.10171803860330714,0.3571959030023111,0.402141082850284,0.8078304693727765,0.1927911661899891,0.10290080649404326
787,788,M,d2g6fc,0,1611,0.7913824852330459,0.4062845514739732,0.38011284723791966,0.1221346197682496,0.18444820128266268,0.12338089139853786
788,789,F,d2g6g0,3,1969,0.07914850318452496,0.3987481552840625,0.3967443957097707,0.7914850318452497,0.19737031806773947,0.10920489679890154
789,790,F,d2g6g1,2,1897,0.41898830932215664,0.39489648153613266,0.7814131968858221,0.10579454810384456,0.19692450538141362,0.08903501573095829
790,791,M,d2g6g4,2,1864,0.37395948285169905,0.4212296422009307,0.7962395730381682,0.09769166265507868,0.17332391761384927,0.09559076668400172
791,792,F,d2g6dg,1,1917,0.3932133082917991,0.7874559707937863,0.41482974670574624,0.08646575365578829,0.18631311204402,0.1049941294391715
792,793,F,d2g6fg,5,1686,0.08800707614727278,0.35554858763498204,0.42478082087083663,0.11851619587832735,0.1959624228879274,0.7955839683713459
793,794,F,d2g6du,4,1654,0.19146109744482495,0.37103020125953656,0.3960033878827746,0.09870354712994081,0.8050879687586739,0.1046495439449975
794,795,M,d2g6ff,5,1914,0.10928253188055449,0.40826304362924126,0.40207723993788913,0.08866318624271402,0.17732637248542804,0.7876590033655059
795,796,M,d2g6g5,2,1864,0.39443897646297266,0.4125129996432167,0.7856884194235494,0.08824376023295616,0.19456154364615633,0.10631778341320018
796,797,M,d2g6dg,4,1686,0.18316480094930437,0.4022669995532191,0.3605332474381877,0.09737875493507321,0.809171082674775,0.10201583850341003
797,798,F,d2g6g6,0,1832,0.8027521283365683,0.3826201733192989,0.38583546889341064,0.11039181471117027,0.20577891674315235,0.07609532858731154
798,799,F,d2g6fg,2,1891,0.4292547596106186,0.36823849702257555,0.7782249631843384,0.12203252517608608,0.2194444531675232,0.10704607471586498
799,800,F,d2g6fc,0,1555,0.7691658152422043,0.4451722545929176,0.4030786030124984,0.08546286836024493,0.16327234552405,0.11735199834541093
800,801,F,d2g6f8,5,1835,0.09634334403721974,0.4089239713579771,0.3725275969439163,0.08563852803308421,0.203391504078575,0.7975087923080967
801,802,F,d2g6dv,4,1816,0.20335819917844,0.3849668583377955,0.4001915363511547,0.10004788408778867,0.7949456876975382,0.09134806808015486
802,803,F,d2g6fc,0,1919,0.7846072030369259,0.38402278671068535,0.4223215551966567,0.08694855548166461,0.1956342498337454,0.11282610175596956
803,804,F,d2g6g0,5,1935,0.09593220279910644,0.38985214328998574,0.38679047724320575,0.11838442047549305,0.18267940745787292,0.8011359489074314
804,805,M,d2g6e5,4,1963,0.19376829477013235,0.3715556992499445,0.4015198685442949,0.08789489659676107,0.8030397370885898,0.10287698124393625
805,806,F,d2g6fb,0,1834,0.7958213115664108,0.40543869521694176,0.37640197168681594,0.09678907843375267,0.2075588015301585,0.09033647320483583
806,807,M,d2g6g5,0,1558,0.8098159802625509,0.375403066819384,0.38168071007723325,0.10797546403500678,0.19711799829646587,0.0841204196551797
807,808,F,d2g6g1,2,1684,0.3977204953578345,0.3977204953578345,0.7810221207933306,0.11655253187223548,0.21748462132860436,0.11294781439165087
808,809,F,d2g6e5,4,1734,0.17715644215811915,0.42841753985950387,0.40873349073082393,0.12042006525780649,0.7699936865042434,0.10305178661485363
809,810,M,d2g6eh,4,1744,0.21157225464698123,0.41164601719358307,0.40359707272331746,0.10348642890341474,0.7761482167756105,0.09888703206326296
810,811,F,d2g6dt,1,1660,0.3835714990525304,0.7968311946261545,0.4013844169651866,0.08906458956328105,0.1935670413175308,0.10687750747593726
811,812,F,d2g6fg,0,1580,0.8041533927629707,0.3908733209405152,0.3784251260061039,0.10456483744905502,0.19294702148337534,0.0958511009949671
812,813,M,d2g6ff,3,1746,0.11093174337785357,0.41714957666047014,0.40097203075119986,0.773055586664417,0.21030809682051405,0.10515404841025702
813,814,M,d2g6f8,2,1889,0.3822885090488501,0.39703241848875065,0.7940648369775013,0.10320736607930388,0.2116804141014294,0.10110109330217523
814,815,M,d2g6dg,4,1855,0.18319990400663655,0.39458440862967875,0.43035717095050124,0.1268307027738253,0.7739924938505237,0.10189817145931264
815,816,M,d2g6g3,0,1701,0.7917216235553031,0.3806353959400495,0.40640148428060674,0.09955079586124373,0.20144396338981083,0.11243384003152233
816,817,F,d2g6fb,3,1876,0.1264792816245001,0.4091976758439709,0.3709350360247944,0.7928869251418241,0.2061931145811178,0.0882166418053236
817,818,M,d2g6g1,5,1581,0.11117975311376764,0.3772616341613239,0.3984982162167627,0.09868764602233307,0.18863081708066196,0.8007440645609557
818,819,F,d2g6fc,5,1998,0.10548919219730225,0.3881206128013951,0.405038690795302,0.10648437325576736,0.1920699442837673,0.7911689414797669
819,820,F,d2g6fb,2,1710,0.39867073853656937,0.41625915347200626,0.7750628181549187,0.0914597576642718,0.21809634519941737,0.1055304896126213
820,821,M,d2g6ds,1,1918,0.4299060189875382,0.7584091440615539,0.41511809695848284,0.10879685492805022,0.21442486942130284,0.09929033362365748
821,822,F,d2g6fg,2,1591,0.3934875184408127,0.37740155070581094,0.8055357688835505,0.09899057067693401,0.1695213522842495,0.12373821334616751
822,823,F,d2g6dd,4,1777,0.23673803102501162,0.3781076609262034,0.3904494540128154,0.10883217540012383,0.7932407011122428,0.08639255160628385
823,824,F,d2g6fg,3,1540,0.09802054424509234,0.39724115299326895,0.4140078250351926,0.7828746099575138,0.19733083249340957,0.09673080024186743
824,825,F,d2g6dd,1,1534,0.4185504800366298,0.7838072654102105,0.38865401717687054,0.1052875431148044,0.19367708548278834,0.10398769690351051
825,826,M,d2g6de,4,1995,0.17551288736008966,0.3637725207295713,0.4127984669195405,0.10001293022753711,0.8040255175154944,0.10001293022753711
826,827,F,d2g6g4,0,1538,0.8027092961540022,0.3794859653292158,0.3910635032545139,0.11191619994454838,0.18652699990758065,0.10677062753330478
827,828,M,d2g6d9,1,1628,0.39056449836296736,0.7932583289732318,0.3954162312618862,0.088544125405269,0.21226331432769965,0.09460879152891756
828,829,F,d2g6fc,2,1941,0.3944512741029433,0.41710904963888257,0.7796334582139114,0.09887029324773512,0.20494987871145093,0.10401978768772133
829,830,M,d2g6g4,2,1781,0.3838320985431986,0.418623896949161,0.7844989382505726,0.0942745505193821,0.19528299750443437,0.1223324524596744
830,831,M,d2g6fb,3,1643,0.09351529853624568,0.4100286166589234,0.38605033498296293,0.7900843812228963,0.20741213649705773,0.0827250717820635
831,832,M,d2g6eh,1,1649,0.36781046053461525,0.7832774259225528,0.42035481203956027,0.11242047298732426,0.22484094597464852,0.10631066467279578
832,833,F,d2g6g5,3,1878,0.09668133548134059,0.38357268968140557,0.40669213947042177,0.793417481395784,0.19966797545059467,0.09352868323738382
833,834,M,d2g6fd,3,1946,0.09585393223042937,0.40056853784716273,0.39249662776460026,0.7960921318927239,0.18262696561797595,0.09585393223042937
834,835,F,d2g6g6,2,1812,0.39730952653957397,0.369238744773191,0.8075747985097862,0.09500879982468073,0.1846193723865955,0.10256631799255306
835,836,F,d2g6dd,1,1559,0.3632604204630147,0.7908482070496883,0.4376783538217573,0.10342831415960835,0.17784624751835096,0.09333774692452461
836,837,M,d2g6fc,5,1931,0.12077391764056554,0.36752752523378995,0.4487375733024461,0.10307429177944818,0.19573703893470967,0.7746189200394894
837,838,M,d2g6ff,5,1925,0.10264208889093228,0.3838814124520867,0.40954193467481975,0.08211367111274581,0.2073370195596832,0.7903440844601785
838,839,F,d2g6fg,3,1595,0.10402137844667067,0.38350050367085814,0.4185920530263615,0.7845467820194679,0.19801659993462611,0.1102877265458677
839,840,M,d2g6f8,0,1976,0.8172744037571869,0.36137313997456333,0.38205116705757647,0.09945146358972996,0.1920102514851222,0.0935434558517262
840,841,M,d2g6fg,5,1759,0.1028854341369003,0.40928051821492206,0.4183253915456386,0.08931812414082553,0.1933341674440654,0.7755978881089407
841,842,M,d2g6du,1,1887,0.38512395355045204,0.7911218341226088,0.41121636232758296,0.10332593875743835,0.19934600305728006,0.07932092268247794
842,843,F,d2g6f8,2,1613,0.4406411789344817,0.41076720070163547,0.7630311940306138,0.10455892381496176,0.17799912030404205,0.11078266928013805
843,844,M,d2g6fd,5,1833,0.08942996182605609,0.4074031594298111,0.43058870508841823,0.11482365469024486,0.2208147205581632,0.7607067123228722
844,845,M,d2g6g5,2,1533,0.42711216213565023,0.381213541727043,0.7866513553364065,0.07394777732497824,0.20271890680468174,0.08287250907109632
845,846,F,d2g6de,1,1904,0.4192582341595426,0.7675813630446171,0.40972963792864386,0.10904949019806284,0.2149227816524928,0.09528596230898695
846,847,M,d2g6dv,1,1798,0.4033739336438769,0.7913182632685891,0.3879443296247122,0.09588396783338057,0.2038911959675334,0.09919031155177302
847,848,F,d2g6e1,4,1630,0.1766290754516248,0.375631167127122,0.35679073241228204,0.0812493747077474,0.826624073113604,0.10244486376194237
848,849,M,d2g6f9,0,1501,0.7895130659115591,0.40607333069650176,0.3794455713065672,0.10517964959024144,0.21435346308897305,0.1038482616207447
849,850,F,d2g6fd,0,1618,0.7896985363326542,0.4294213239043926,0.37604692206316864,0.08976603946024025,0.18317124268238213,0.09461825780944243
850,851,F,d2g6g1,5,1613,0.08833908352249596,0.371508200567209,0.3811891960217291,0.093179581249756,0.20693127784036724,0.8107833693160588
851,852,F,d2g6fg,3,1899,0.10659733245648385,0.381887530839248,0.38913200974405754,0.8041371584338636,0.18939137708287906,0.09417822576252456
852,853,F,d2g6g5,5,1891,0.09644165825143754,0.4101419971791904,0.38576663300575015,0.10809944111699593,0.22043807600328583,0.7831910488770587
853,854,F,d2g6fb,0,1756,0.7615836396594653,0.4361797208958756,0.4004083681239916,0.11077580213228586,0.21693594584239315,0.10039057068238406
854,855,F,d2g6g7,0,1524,0.8098462164245174,0.4170389177493184,0.32776453168677316,0.07269485722235826,0.21935992003939683,0.09692647629647767
855,856,M,d2g6g4,2,1691,0.3903178755089426,0.42353641810544834,0.7794493744965815,0.11033301648125125,0.18863386688730052,0.11389214604516258
856,857,M,d2g6de,1,1685,0.4062180287355092,0.7805526656807313,0.40267542964769953,0.10273537354648052,0.21491767799378683,0.08266064538222571
857,858,M,d2g6e1,4,1993,0.2218962593767503,0.36916373196759805,0.38607959030573596,0.10050009953834879,0.8030057458163117,0.1024902005193062
858,859,F,d2g6ff,5,1983,0.10754815824532929,0.4097072695060163,0.3963917832470708,0.11164523094038944,0.2335331436184293,0.7722982030188408
859,860,M,d2g6dg,4,1918,0.19446690219733076,0.38285671370099494,0.373741077660495,0.09216920885394322,0.8123044560534337,0.08710496660922107
860,861,F,d2g6g1,0,1958,0.7889371877158168,0.39800416384126996,0.405075303807993,0.09798579668173397,0.18890045339674488,0.09899595953412298
861,862,M,d2g6g3,3,1856,0.1054812677257783,0.3910265177309155,0.4091394626939279,0.7905767742679545,0.1853913190331861,0.09589206156888937
862,863,M,d2g6g3,0,1950,0.7937079163480036,0.39634712042409886,0.3892513919254577,0.10643592747961735,0.2078034774602053,0.08312139098408212
863,864,F,d2g6f9,2,1949,0.39361339573056914,0.375352980464718,0.800414869153142,0.09333101135879475,0.2089803080425187,0.10550462153602885
864,865,F,d2g6fe,3,1990,0.10403475341242918,0.3871293227943278,0.39513199613374544,0.7932649947697725,0.20806950682485836,0.10303441924500198
865,866,F,d2g6du,4,1875,0.22870280696291545,0.41513353112225887,0.41513353112225887,0.0997187594340674,0.7619813900233628,0.11164165458379285
866,867,M,d2g6g6,5,1940,0.09096553842744143,0.38913035882849945,0.4093449229234864,0.09804063586068687,0.1788988922406348,0.7944323689329884
867,868,M,d2g6dg,1,1707,0.42516765260000045,0.7767029184368723,0.3788505060877099,0.11044858014469286,0.21139620715865945,0.12470000984078226
868,869,F,d2g6g1,0,1993,0.7719337417072436,0.41978871005213503,0.42277298998141566,0.09251267780769801,0.17408299587470055,0.10146551759553975
869,870,F,d2g6dt,1,1946,0.38936357724810267,0.7940163001996648,0.39547923552948644,0.11212040182536986,0.20181672328566577,0.09071559784052653
870,871,M,d2g6g1,3,1697,0.11358539646000006,0.4051602801562889,0.387595528126392,0.791584824814021,0.1908703053915465,0.09836261136742273
871,872,F,d2g6d9,1,1587,0.40249885243440664,0.7900441871313121,0.3987604730000313,0.09969011825000783,0.18691897171876468,0.09969011825000783
872,873,M,d2g6g1,0,1654,0.7967430653245966,0.4019821507831046,0.37670782393746033,0.10831854362418987,0.19136276040273545,0.11553977986580252
873,874,F,d2g6ff,2,1817,0.37415026868555884,0.39902152932072604,0.8034498544317058,0.10489183833092255,0.18707513434277942,0.09624096506651658
874,875,F,d2g6g0,2,1861,0.41581846761276325,0.4169156139653035,0.7614195686629491,0.11410322066418833,0.21613783145043367,0.11739465972180915
875,876,F,d2g6dg,4,1636,0.18610522262857193,0.4208654054214764,0.4074852913762849,0.10460816435331494,0.7760466146211038,0.09487717232044843
876,877,M,d2g6g4,3,1923,0.10333562034814568,0.36477473982895425,0.382341795288139,0.8049844825120548,0.22527165235895757,0.10643568895859006
877,878,M,d2g6g0,0,1748,0.7976722400003726,0.40111518354304454,0.37034782571445873,0.11737177245719768,0.20397618708580958,0.10141832765719024
878,879,M,d2g6e5,1,1769,0.4219138133755085,0.7723744809374228,0.404901159610367,0.09186833033176395,0.19848096059331716,0.1168202225206381
879,880,M,d2g6d9,1,1957,0.3533759590021703,0.8055773980642695,0.4092772406522311,0.08884310833670382,0.20663509467076058,0.08984134550902634
880,881,F,d2g6f8,2,1719,0.41436091018484655,0.42016428427707125,0.7730094290843356,0.09633600993093071,0.18106527167741193,0.1102641077522701
881,882,F,d2g6g3,0,1677,0.8089070464196532,0.4056157459776709,0.3568023897282091,0.09414004419539068,0.19060453392647,0.09297782142754635
882,883,F,d2g6g0,2,1528,0.37772179956324425,0.37516097380349345,0.8105013529611309,0.08322683719190127,0.20358564790018926,0.10627426902965854
883,884,F,d2g6g6,2,1811,0.4017315871819013,0.3995423142272315,0.789232900158449,0.10946364773348809,0.18718283762426463,0.09523337352813463
884,885,M,d2g6f9,2,1800,0.3722388016486355,0.3853381143166227,0.80669933847021,0.09278679806490914,0.20958900268779476,0.0982448450099038
885,886,F,d2g6fb,5,1747,0.08532095851631184,0.3996613319974608,0.40527455295248127,0.08532095851631184,0.19646273342571807,0.7892188662758846
886,887,F,d2g6g5,5,1900,0.0899324850839848,0.3752355412124883,0.40417932951537994,0.09510101870950116,0.20053910467003508,0.7990552985048305
887,888,M,d2g6fe,2,1925,0.3903484289225099,0.4100211614146258,0.7848384857380969,0.10354069732692571,0.20915220860038994,0.09525744154077166
888,889,M,d2g6g5,3,1707,0.0967629544708709,0.4150314673690366,0.4057049175405189,0.7776010919526612,0.20052082131313004,0.09443131701374147
889,890,M,d2g6g3,3,1906,0.08325529471688033,0.36488431635175944,0.420387846163013,0.794522750816648,0.21173568779848578,0.08428313786153317
890,891,F,d2g6fd,5,1971,0.1021286281660773,0.3876921709993808,0.3956244916336393,0.09023014721468965,0.1764941341122501,0.8021559241393839
891,892,M,d2g6fg,3,1745,0.09953050947431581,0.3856807242129738,0.4105633515815527,0.7939820187610193,0.17417839158005266,0.10970976612509811
892,893,F,d2g6fg,2,1788,0.39854964852117486,0.42592256394158523,0.7828653810237364,0.08978316257894599,0.17956632515789198,0.08102382964441467
893,894,F,d2g6g1,0,1720,0.8034652334461314,0.3785666008501463,0.4045577406100071,0.09492416260123072,0.17628773054514277,0.08588376616301827
894,895,M,d2g6d9,1,1865,0.38538088375939444,0.7953833239811947,0.3907333960338305,0.09634522093984861,0.2023249639736821,0.1263192896766904
895,896,F,d2g6fg,5,1889,0.08675598370920734,0.4017628293200197,0.386270689371947,0.08469036504946431,0.1931353446859735,0.7983616119906818
896,897,M,d2g6g5,3,1714,0.07554148086546437,0.3662617254083121,0.39945419427344037,0.8034866601144847,0.20716678843407652,0.10987851762249363
897,898,F,d2g6ds,4,1846,0.19880660820847737,0.39004992153945833,0.3911303922362435,0.12425413013029836,0.7941459621371243,0.09616189201388307
898,899,F,d2g6ff,5,1850,0.08955190885113576,0.4098316769775507,0.3866535358631391,0.09271256445764643,0.17278250648925017,0.7975387647095267
899,900,F,d2g6fg,2,1850,0.3809365744016298,0.3998781720238103,0.8029132769846508,0.07892332342575203,0.1852067323057648,0.09891723202694255
900,901,M,d2g6g4,5,1980,0.12061631937421012,0.41602408462121626,0.405802362640351,0.09812853101630654,0.21363398940008402,0.7696956651591544
901,902,F,d2g6g1,3,1703,0.08983583255105002,0.4025111977936657,0.39084420655326957,0.7898553069748163,0.20183894845885264,0.11200311590780261
902,903,F,d2g6df,1,1524,0.4209176799621921,0.784673699682605,0.38843946391572665,0.09223813357196185,0.19486929627879263,0.09873377678125493
903,904,F,d2g6fd,2,1844,0.40676566506000494,0.3970032890985648,0.7842442022356896,0.10304730181520125,0.19633222766896238,0.11280967777664137
904,905,F,d2g6g0,5,1903,0.08974103837570183,0.35998393802980394,0.39057747383970226,0.09891909911867133,0.18560078391338333,0.8158276215972894
905,906,F,d2g6e5,4,1726,0.20165894542607427,0.4079272381761731,0.3860328383870565,0.09794863063552178,0.789350729239205,0.10601498845256475
906,907,F,d2g6dv,1,1664,0.38574089605833284,0.800882775047941,0.3904450533273369,0.079970673573069,0.20463084120167657,0.0952591846973322
907,908,M,d2g6fc,5,1806,0.09543168926308401,0.4179249840141955,0.40037432851753635,0.09323785732600162,0.19305721046325042,0.7810041696013312
908,909,F,d2g6dv,4,1770,0.2089834874170146,0.4044841691942218,0.37751855791460703,0.09662677375195299,0.793238398475335,0.10786244511845915
909,910,M,d2g6d9,1,1895,0.39926995418389866,0.7651777289076872,0.4218701402697797,0.11084853175455947,0.22707806019623347,0.11515332910425109
910,911,F,d2g6f9,2,1707,0.39668283923430364,0.40697144313375244,0.7910793220465075,0.08230883119559039,0.19548347408952715,0.07887929656244079
911,912,F,d2g6fe,0,1946,0.7606701005093672,0.4324357420703937,0.3959652577993967,0.10420138363142017,0.2407051961885806,0.09378124526827815
912,913,M,d2g6g3,3,1986,0.09534364171235542,0.35997089217930106,0.41542586746097715,0.8075022716454592,0.17414808027052672,0.07977733286135862
913,914,M,d2g6fc,0,1585,0.7965739512873737,0.4137724723638924,0.3803237994482484,0.100346018746932,0.17095988379106933,0.10158485848454844
914,915,M,d2g6g1,2,1657,0.3849178200992655,0.37892221542482213,0.8046101473103027,0.12350945629353378,0.17986814023330164,0.11511560974931305
915,916,M,d2g6d9,1,1511,0.4195387932046793,0.80046972200402,0.36677471185071653,0.08751115931876746,0.18274389151860262,0.08751115931876746
916,917,M,d2g6g4,0,1992,0.7981477834563161,0.3767654133085716,0.3965951719037596,0.10410623262473688,0.21316990489827076,0.08625944988906771
917,918,F,d2g6f8,3,1813,0.0800462452238099,0.3863565436135892,0.3756837109170812,0.8122025682042578,0.185707288919239,0.09498821099892109
918,919,F,d2g6du,4,1878,0.2166736831842826,0.4098654893732242,0.40346134110176757,0.11420731084097653,0.7759692988914948,0.08432128557417894
919,920,M,d2g6e1,4,1903,0.2107184820453735,0.3653837718225195,0.42558905240691197,0.09861209750891863,0.7899348021503902,0.0851178104813824
920,921,M,d2g6dc,4,1967,0.2005842501766625,0.404177264105975,0.3911392878444919,0.08825707007773151,0.7913048669469336,0.09728336133568131
921,922,M,d2g6dt,1,1979,0.3842485681732716,0.7924502938430588,0.40520758098272275,0.08683019592486917,0.2065959834074473,0.09980482290214847
922,923,M,d2g6dt,1,1904,0.4165431304001424,0.769491889746828,0.41442331803169385,0.12930855447536227,0.19078311316037058,0.09751136894863385
923,924,F,d2g6fd,2,1673,0.39412119280176733,0.3870623057665118,0.7976542349838754,0.08470664442306641,0.20235476167732533,0.10235386201120525
924,925,M,d2g6g3,2,1985,0.3886790275051473,0.39671373608406507,0.7914187950234007,0.11851195153903717,0.20689374590713266,0.09139481008518968
925,926,F,d2g6g6,5,1552,0.08564354002208334,0.3929527130425,0.38791485774708334,0.08690300384593751,0.20151421181666668,0.7997595281473958
926,927,F,d2g6ds,1,1651,0.39133695934007473,0.7541001089505567,0.4509692579061813,0.1341726717737399,0.21244006364175486,0.10808354115106826
927,928,F,d2g6fe,5,1629,0.09856739953844754,0.3893412281768677,0.4398570204403221,0.09487112205575575,0.21684827898458456,0.7675936239056601
928,929,M,d2g6g6,0,1606,0.7711687461266599,0.4336284323268119,0.4040628573954384,0.08623292688317283,0.1983357318312975,0.08500102792769892
929,930,M,d2g6g0,0,1545,0.8150485584023528,0.37211537658496047,0.3592394119972456,0.12360926004206299,0.19056427589818042,0.12875964587714894
930,931,M,d2g6g1,3,1616,0.10624424651672494,0.37064754182539267,0.3513304060950791,0.8246002314877628,0.19075671533684704,0.10745156749986955
931,932,M,d2g6g0,3,1600,0.10182707774847266,0.38154483349126506,0.3606886850367586,0.8158434542498111,0.18647850382852826,0.11654906489283015
932,933,F,d2g6fb,5,1931,0.11289724992495083,0.36665712360947333,0.40912306165463835,0.101503949473809,0.21750846315816214,0.7923522586475907
933,934,F,d2g6f8,3,1615,0.09351418862661583,0.38143945360856457,0.39251350226171644,0.7936401534758843,0.22886367216513873,0.09720553817766645
934,935,F,d2g6fc,2,1541,0.3423180692098067,0.39429970194166625,0.8152241425996508,0.10396326546371908,0.21046222032899226,0.08748128435361727
935,936,M,d2g6g7,2,1888,0.42574188755352455,0.41515129333577516,0.7646409025215043,0.08896099142909468,0.21287094377676227,0.09213816969441949
936,937,M,d2g6fc,2,1790,0.3932782081611791,0.4166743621877648,0.7809859034588854,0.09247051353364835,0.20499487337579875,0.10583974440598305
937,938,M,d2g6f8,0,1804,0.7898524026161579,0.4141507034579854,0.38558858597812434,0.11644555587943356,0.18455522063910224,0.09117906733955647
938,939,F,d2g6df,1,1807,0.4033755028296781,0.7969656161028411,0.37401933416013283,0.0837194439835181,0.21745310125589118,0.08915577151491538
939,940,M,d2g6g6,0,1952,0.7686855546633073,0.4007414024978042,0.43661339504875857,0.10146649321555656,0.19473367384803786,0.09839175099690334
940,941,M,d2g6fd,2,1712,0.3994225765486474,0.408604704745168,0.7908107909253392,0.09985564413716184,0.16986937163563165,0.09641234606346662
941,942,M,d2g6fe,2,1992,0.40902254809471844,0.41205984424393666,0.7724856539511639,0.12756643826716468,0.20349884199761983,0.09213131652628559
942,943,F,d2g6ff,0,1822,0.7749488736771466,0.41059080949087456,0.40508691124032664,0.0913647109590954,0.2168535910715879,0.10677562606062957
943,944,M,d2g6g3,3,1806,0.10977444871584727,0.3581529993456431,0.40250631195810666,0.7994684598396553,0.20624290364795547,0.1264069409455211
944,945,M,d2g6f8,0,1844,0.7979610953716251,0.38344976126582786,0.3941606484520242,0.09532689595714716,0.2045779452563495,0.09961125083162568
945,946,F,d2g6fg,3,1832,0.10492012249134738,0.4068331280276735,0.40148006055362523,0.791183372664344,0.16915693217992742,0.08779030657439271
946,947,F,d2g6g0,0,1628,0.7685687572724953,0.3959666237467896,0.44269560418895726,0.10452535098905937,0.18691592176867086,0.10329564097742337
947,948,F,d2g6d9,1,1974,0.38422629499509936,0.7684525899901987,0.4489380920469056,0.10010106106451273,0.2062688531026323,0.08796759911729907
948,949,F,d2g6g6,5,1734,0.08174594666007783,0.36169781878363205,0.39193262097297593,0.09070440656803157,0.20380496290594746,0.8118604291583073
949,950,F,d2g6dw,1,1916,0.38293684683281687,0.793742412976917,0.40254816782964575,0.09805660498414448,0.20746713265066358,0.09289573103761056
950,951,M,d2g6g4,5,1867,0.08117879285812549,0.39113418377096826,0.372157323102835,0.1159697040830364,0.20347411716387295,0.8044080383214253
951,952,M,d2g6dw,1,1620,0.40067549975006317,0.7989226631380048,0.377606304309908,0.0934909499416814,0.20276608623715317,0.0934909499416814
952,953,M,d2g6g3,3,1721,0.10929124924699353,0.38999719468137695,0.39459893149177666,0.7961004681991529,0.19212251183418863,0.09778690722099422
953,954,M,d2g6g0,2,1795,0.405700581870078,0.36568627790481006,0.7947285370879611,0.09892425146969025,0.21896716336549416,0.11115084434796658
954,955,F,d2g6ds,4,1520,0.20346464208614395,0.4016785837313551,0.4463095374792835,0.09057458260608989,0.7626642390454815,0.09057458260608989
955,956,M,d2g6f9,5,1806,0.10085937405535897,0.3969304398307676,0.38066279885409676,0.09001428007091176,0.18762012593093658,0.8025369548490929
956,957,F,d2g6d9,4,1589,0.21643887697855613,0.38857739901998084,0.3999689188609575,0.11771237169009192,0.786014869027388,0.10252367856878974
957,958,M,d2g6fc,2,1709,0.4034417357019848,0.4185562675870736,0.780142376530351,0.09998844170135647,0.18021172632221225,0.1046390668967684
958,959,F,d2g6dd,4,1563,0.1972536096143382,0.4009115572031679,0.4252480415062356,0.102469407591864,0.7736440273185732,0.102469407591864
959,960,M,d2g6ds,1,1907,0.39867936697569667,0.8126533388225837,0.3558544733363635,0.09788547117561862,0.1916923810522531,0.08768906792815834
960,961,F,d2g6eh,4,1803,0.20027912245650825,0.38414192340018793,0.37976423766343365,0.10944214341885697,0.8043997541285987,0.09521466477440556
961,962,F,d2g6g0,5,1550,0.08157028233153436,0.3702035890431175,0.39655706487330555,0.08408013717250465,0.20706302438004878,0.8056634039514625
962,963,F,d2g6g3,0,1711,0.7913372012241635,0.38174477888966246,0.4084321038576328,0.09398579662633026,0.20189541497507985,0.10790961834874957
963,964,M,d2g6ds,4,1606,0.1933176040577391,0.4151371625598885,0.3829175618835986,0.09294115579698996,0.7881410011584749,0.11772546400952061
964,965,M,d2g6f8,2,1806,0.37487073910154095,0.3845656720093394,0.8122199347200053,0.10448983245071687,0.1831265104806378,0.08617718140265308
965,966,F,d2g6dg,4,1834,0.17276543194360183,0.41058451418695496,0.3689928361264582,0.08531626268819843,0.8030393225526677,0.11517695462906789
966,967,F,d2g6e1,4,1635,0.19984297797132713,0.37440461535592007,0.36718137518828176,0.10112536234693661,0.8138183922205852,0.11196022259839411
967,968,M,d2g6f8,0,1857,0.7805843320367721,0.391373307752509,0.4119150007008451,0.10162732300755759,0.2140660633563447,0.1081141734122953
968,969,M,d2g6fe,0,1548,0.7792974757768539,0.4052868143254207,0.4052868143254207,0.13031730364161437,0.1876569172439247,0.10946653505895607
969,970,F,d2g6fb,2,1709,0.3843050490065125,0.3889492187830263,0.797636159116236,0.10101069263917399,0.21014868238724704,0.10217173508330242
