,ID_user,gender,geo,class,num_orders,rapida,mercados,vegetariana,oriental,licores,tecnologia
751,752,M,d2g6g6,tecnologia,1647,0.09536759710227673,0.38504667330044223,0.37789410351777153,0.10371226184872594,0.1943114790958888,0.8070482904780167
752,753,F,d2g6fb,vegetariana,1810,0.3875954197566165,0.3799955095653103,0.8055904802784578,0.10857014559008865,0.18891205332675426,0.09445602666337713
753,754,F,d2g6g4,rapida,1913,0.8170062985310547,0.36130961773547265,0.38160791086667895,0.08525283115106658,0.19892327268582202,0.09743180702979037
754,755,M,d2g6g6,vegetariana,1995,0.40057905496985424,0.417603664806073,0.775120471366668,0.08912883973079257,0.21531124204629665,0.10014476374246356
755,756,M,d2g6ff,oriental,1831,0.09978008719836794,0.38068272398507763,0.4197271059322651,0.7852259036045477,0.2104058360487324,0.09001899171157107
756,757,M,d2g6g7,vegetariana,1930,0.43094961193381803,0.4372255771561552,0.7478858556618444,0.1004154435573945,0.21442881176318615,0.08786351311272018
757,758,M,d2g6ds,mercados,1807,0.38958224820728665,0.7924080855887586,0.38516771848255815,0.10374144853111882,0.22845191325469782,0.0949123890816619
758,759,M,d2g6d9,licores,1728,0.20895803234587254,0.3836606495530775,0.40307205146498915,0.0924896208744026,0.7935837840458001,0.09134777370311369
759,760,F,d2g6ej,licores,1801,0.19222379695468847,0.3789554854249573,0.399825497665752,0.0966611093257862,0.7985525736346201,0.11203901308216127
760,761,M,d2g6e5,mercados,1677,0.3907490236717635,0.7910285113355213,0.39432294766876136,0.11555687590293007,0.20728759182587456,0.09887856391694017
761,762,M,d2g6fc,vegetariana,1640,0.4028568476568069,0.3800762521047851,0.7997188017472923,0.09951523320093741,0.18344374312943887,0.10071421191420173
762,763,M,d2g6g7,vegetariana,1781,0.409500282061212,0.38468208314841124,0.7851575656049684,0.10491329540411216,0.20757039090706061,0.11732239486051252
763,764,F,d2g6dt,licores,1646,0.1972093398376121,0.37410014163134897,0.4003947202763639,0.11473997954188339,0.8007894405527278,0.08007894405527279
764,765,F,d2g6fc,tecnologia,1668,0.10989793735530579,0.38344823794622995,0.38344823794622995,0.09556342378722242,0.2233795031026324,0.7967600458259669
765,766,M,d2g6f8,vegetariana,1616,0.4046763219956315,0.4303506505814571,0.775120205876829,0.09169403066366273,0.18338806132732546,0.09047144358814722
766,767,M,d2g6g3,tecnologia,1888,0.09672102603798913,0.36836305661276714,0.3951156808360407,0.09569207895247861,0.17492100453678885,0.8118392504678024
767,768,M,d2g6dv,licores,1752,0.20868612140367382,0.4048282682967443,0.40026682302016126,0.09921143476568099,0.7822878649339904,0.10263251872311827
768,769,F,d2g6fd,rapida,1589,0.8066055954260946,0.378057889764597,0.3916039379320581,0.10221109071811581,0.1834873797228826,0.09482233717222792
769,770,M,d2g6e1,licores,1577,0.21842142052424013,0.3594592520627495,0.41063227058557145,0.09236105782167868,0.798798337917221,0.08861669061269171
770,771,M,d2g6ff,tecnologia,1642,0.09338555466142881,0.3686910210009657,0.4426717850833963,0.09459835407261619,0.21466549578016753,0.7774044225711151
771,772,M,d2g6g3,oriental,1543,0.08350464148748654,0.4149927637559937,0.3947492143044818,0.7907636504496831,0.177131057700729,0.09109597253180349
772,773,M,d2g6ds,licores,1579,0.21369941932656975,0.4036544587279651,0.3899077124554957,0.09247811128752141,0.7898130585636964,0.08373018184140453
773,774,M,d2g6g3,vegetariana,1696,0.4406426490724333,0.37419653532341557,0.7810332668744188,0.09558914609507811,0.19700689865936832,0.08859481833202362
774,775,F,d2g6fb,rapida,1608,0.7860268977133587,0.4084378385292335,0.39239647326977717,0.11722536151141143,0.2048358948515189,0.07527102160206417
775,776,M,d2g6g3,rapida,1836,0.8164071055643073,0.37769349342472464,0.3745372803877492,0.09258224908461217,0.1872686401938746,0.08311360997368593
776,777,F,d2g6e1,mercados,1595,0.4223227829929815,0.7786187002082992,0.3974069845863159,0.08969687426399606,0.1980805973329913,0.10090898354699557
777,778,F,d2g6dv,licores,1624,0.17712786518737564,0.39186507161316664,0.38337263972062124,0.10676200093485655,0.8031414161235799,0.10797520549093446
778,779,F,d2g6g1,vegetariana,1804,0.4110599868219701,0.35233713156168867,0.8058080694049731,0.10548364741198703,0.194655390585007,0.09243412402081339
779,780,F,d2g6f9,tecnologia,1831,0.07939887236475483,0.36523481287787224,0.3969943618237742,0.1048065115214764,0.17997077736011097,0.8119858013835595
780,781,F,d2g6g0,oriental,1857,0.10521667554570413,0.4197930626364318,0.40583574853343024,0.7762413920361642,0.19003419971009827,0.09662755917462625
781,782,F,d2g6dg,licores,1932,0.19270886941266396,0.36411833746919137,0.3965745681071137,0.09838294912120213,0.8083629943257536,0.0993972063286372
782,783,M,d2g6g3,rapida,1647,0.8040995020604343,0.36279637297105394,0.4139447140784484,0.09634920069067333,0.167718978980061,0.11419164526302025
783,784,M,d2g6g4,rapida,1544,0.8119114021864692,0.35734203237755957,0.3964855058888823,0.08586310318612739,0.19445467486270024,0.10354080090091831
784,785,M,d2g6fd,tecnologia,1912,0.11998633367711432,0.3964765808461169,0.38708634603660363,0.10433594232792551,0.19302149330666218,0.7939965211155131
785,786,M,d2g6f8,vegetariana,1672,0.3966975263467613,0.4180764349522754,0.780330164101264,0.09976824015906573,0.2030996317523838,0.0878910687115579
786,787,F,d2g6dv,mercados,1830,0.401162129650801,0.803391179859184,0.37342219515367114,0.08855440627929916,0.1952464620374909,0.09068824739446299
787,788,F,d2g6dt,mercados,1951,0.3986047790755934,0.7890539616483614,0.3935075312613275,0.09888660759675846,0.21000660994775508,0.09888660759675846
788,789,M,d2g6e5,mercados,1798,0.4006424850901653,0.7713200197719249,0.42838780954239286,0.08545559931286074,0.20864483988075092,0.10099298100610815
789,790,F,d2g6ff,tecnologia,1625,0.08973310093021943,0.3468063090005778,0.4256259246825273,0.10185919565051935,0.20856882918915867,0.797897032595735
790,791,F,d2g6ff,tecnologia,1697,0.09326689267914424,0.39521845772787373,0.40454514699578814,0.08743771188669773,0.21101634468656386,0.7869394069802795
791,792,M,d2g6f8,vegetariana,1776,0.395235547588604,0.42098743879126094,0.7826335630720516,0.11868262902094058,0.1757846486442233,0.09517003270547122
792,793,M,d2g6g7,vegetariana,1573,0.39527709990742366,0.38527008471989393,0.8018120919008183,0.0975683980784147,0.17137013508644633,0.11633155155503291
793,794,F,d2g6g3,vegetariana,1528,0.41799318694913085,0.3528015889845875,0.8053079748561236,0.0984265302601929,0.1827921276260725,0.09586999700668139
794,795,F,d2g6dw,licores,1591,0.16684986937363375,0.3909402048827477,0.369018324235117,0.10473787420534673,0.8147632307369415,0.09134116936512797
795,796,F,d2g6g7,tecnologia,1682,0.10565199327747185,0.4226079731098874,0.40480145738896517,0.1092132964216563,0.17806515720922222,0.7763640854322088
796,797,F,d2g6dt,mercados,1677,0.409548478365305,0.7702844927393963,0.42740669689867583,0.10953040700467459,0.1904876643559558,0.08929109266685428
797,798,M,d2g6g1,oriental,1810,0.10928417198708626,0.3664883343405317,0.39739698904395004,0.8003133807135105,0.19869849452197502,0.12584237986391753
798,799,M,d2g6dc,mercados,1983,0.4030012432626326,0.7796094579992489,0.39894077733555317,0.10049653169521568,0.21926516006228874,0.11166281299468409
799,800,F,d2g6eh,mercados,1763,0.3542348845488568,0.8202751545334466,0.3752675808189452,0.10959141740730258,0.2014710905871623,0.09077268916564456
800,801,M,d2g6g4,tecnologia,1917,0.0988316042843699,0.41197173996432085,0.39844741516751236,0.10091226963772507,0.2028648719521277,0.781289840184861
801,802,F,d2g6du,mercados,1712,0.35992887315584343,0.7948429282191543,0.4141489277658583,0.0992111637544953,0.22495554572240214,0.08190689100661822
802,803,M,d2g6df,mercados,1643,0.3876961141060952,0.8118121662039751,0.38064709384962075,0.08811275320593073,0.17387583299303666,0.08811275320593073
803,804,F,d2g6dw,licores,1795,0.18177671237083332,0.40147003959202454,0.43046509800700405,0.1025978990068507,0.7728298262146472,0.11263464999665132
804,805,M,d2g6g3,oriental,1588,0.09252009639101443,0.391335002302534,0.3950858170210886,0.7926721771878803,0.20504453794765357,0.10877362683808452
805,806,M,d2g6fe,oriental,1906,0.0957307602569813,0.4058151793502468,0.38396359276984887,0.7897787721200956,0.2153942105782079,0.09260910503121016
806,807,M,d2g6fg,vegetariana,1666,0.3872255371968681,0.33867785790651445,0.8264664450619722,0.08091279881725602,0.18494354015372805,0.10749843271435443
807,808,M,d2g6fe,tecnologia,1762,0.0998908493383435,0.36476995544900714,0.4107870882902665,0.08978952749514021,0.21661723508202577,0.7957596874256802
808,809,M,d2g6f8,tecnologia,1973,0.10523414336522638,0.4018942046614836,0.39888751485104856,0.09120292424986286,0.19042368799421916,0.7897571902076037
809,810,F,d2g6du,licores,1808,0.22350523961989216,0.39467754508488273,0.38377485046927823,0.08177020961703371,0.7948064374775677,0.09267290423263821
810,811,F,d2g6de,licores,1953,0.20420182951334098,0.4135343582606855,0.3889070019374685,0.11184924330127723,0.7829447031089406,0.10261398468007085
811,812,F,d2g6g1,rapida,1784,0.7815702207597257,0.4385230642046756,0.37524252076248193,0.10102683251297591,0.19428237021726136,0.08992498278627525
812,813,M,d2g6d9,mercados,1711,0.40503422763521285,0.7936797871002148,0.37576874875983624,0.11940315381153674,0.19198154142247084,0.11706191550150662
813,814,M,d2g6fe,tecnologia,1549,0.10251891568224185,0.3645117002035266,0.3771683564605935,0.10251891568224185,0.19870950323595024,0.8150886629551081
814,815,M,d2g6df,mercados,1875,0.3947695614109915,0.7958893034344923,0.38630265392764584,0.0952527091876387,0.19897232585862307,0.11324488758974824
815,816,M,d2g6fc,oriental,1714,0.09243357758768155,0.3385518986343999,0.3797572284024025,0.8330158558504313,0.17484423712368677,0.09020626246508681
816,817,M,d2g6f8,oriental,1664,0.13130319365897125,0.36018032022048074,0.37824956705428414,0.8070930252432177,0.2132171126388799,0.11443856328075475
817,818,F,d2g6g5,vegetariana,1772,0.3759715298772067,0.392607438278853,0.8062870271997914,0.11756041937163396,0.1774496896175607,0.09537920816943887
818,819,M,d2g6de,licores,1551,0.21548576320506913,0.3725567110834629,0.45044313151903004,0.1012523465662373,0.7684793482975959,0.10514666758801566
819,820,M,d2g6g5,rapida,1893,0.7828782384920495,0.3909151043608226,0.4192119081617401,0.10061085795881762,0.20122171591763524,0.08908253048436976
820,821,M,d2g6fg,tecnologia,1667,0.10444520307372192,0.3602772735239621,0.4048718546116187,0.11265999432671128,0.1642958250597873,0.8097437092232374
821,822,F,d2g6f9,vegetariana,1634,0.38950587391835984,0.4274765723192062,0.7753371641205087,0.07961598051790374,0.2082264105852867,0.12126126263496108
822,823,F,d2g6fe,vegetariana,1979,0.4170156383796644,0.3970148883374742,0.7840294016538534,0.11100416273415527,0.18500693789025877,0.08500318767930809
823,824,M,d2g6fd,rapida,1840,0.8023592326568031,0.37195461116540546,0.40383643497958305,0.07651637715402626,0.19341639780601083,0.10733547350773127
824,825,M,d2g6f9,oriental,1784,0.10721551031938484,0.3824388306237851,0.38686008878128547,0.8024583555863236,0.20006193162689334,0.09284642130750852
825,826,M,d2g6fg,oriental,1820,0.09873348605332419,0.4004191378829258,0.39712802168114836,0.7854797334908902,0.21063143691375824,0.1042186797229533
826,827,F,d2g6fe,vegetariana,1635,0.4346196130396108,0.3810530500879501,0.7791500065696104,0.0973937508212013,0.19843976729819765,0.09982859459173132
827,828,F,d2g6ff,tecnologia,1893,0.09931616107510373,0.35071019379646007,0.4169209678465292,0.09621253104150673,0.1903559753939488,0.8048747220461532
828,829,M,d2g6g5,vegetariana,1509,0.40415246130881943,0.39622790324394064,0.7871727677779621,0.10566077419838417,0.19415167258953092,0.10566077419838417
829,830,M,d2g6g1,oriental,1766,0.09054954755047297,0.4255828734872229,0.4052092252883665,0.770803023523401,0.20486835133294506,0.10186824099428209
830,831,F,d2g6g1,oriental,1713,0.09043297406014106,0.3711275299091503,0.43219914875495985,0.7763142318669252,0.22666966225463928,0.11509651244017952
831,832,M,d2g6g1,tecnologia,1741,0.09302177438190563,0.40498504212610137,0.37549033317574104,0.08848412685108097,0.21894149336229007,0.7940883178943163
832,833,M,d2g6g3,oriental,1519,0.11192691583279164,0.4082040459784166,0.38186830107658326,0.7900723470549998,0.19488451227356662,0.11324370307788331
833,834,F,d2g6fb,vegetariana,1503,0.41130921498993445,0.4019915305079618,0.7773611053531447,0.08918355147030942,0.21297564530223143,0.10781892043425466
834,835,M,d2g6eh,licores,1943,0.2048245605005814,0.4250881582248247,0.3839173922950596,0.10910252971387753,0.7801860143690488,0.09675129993494799
835,836,M,d2g6g0,oriental,1743,0.08274457421670292,0.4229167126631483,0.4229167126631483,0.7642380813070478,0.19536913356721525,0.11492301974542073
836,837,F,d2g6g1,rapida,1650,0.7948730299150241,0.37320258111863935,0.4022833017252866,0.11389948904270161,0.20477674093847417,0.11026439896687071
837,838,F,d2g6du,licores,1787,0.2095520922725848,0.3920652048970941,0.39995157396111614,0.1047760461362924,0.7852570339461914,0.12167540841633956
838,839,M,d2g6e5,mercados,1836,0.4023535801491521,0.8025783053768801,0.3768073210920631,0.10218503622835609,0.1852103781638954,0.0851541968569634
839,840,M,d2g6f9,rapida,1998,0.7795271385787821,0.3952672910636956,0.4132794714159653,0.10106834530995762,0.2141448108547617,0.0960649618787716
840,841,F,d2g6f8,rapida,1707,0.8001686786022643,0.3966253968864249,0.38740155044720576,0.10261529163631342,0.1741001015402621,0.10722721485592301
841,842,F,d2g6fd,rapida,1562,0.7851299734949024,0.3919245870953347,0.4072941787461321,0.10502554294711583,0.20364708937306605,0.10758714155558206
842,843,M,d2g6g7,oriental,1912,0.09564166530623476,0.41033359631384586,0.40519157129738165,0.7857014225157349,0.18305609058612674,0.08638602027659914
843,844,M,d2g6ds,mercados,1657,0.3685884876419044,0.81323491717817,0.386140320386757,0.08073843062632191,0.19541040455935882,0.09477989682220399
844,845,F,d2g6g5,vegetariana,1805,0.4223726867018288,0.39013898166405764,0.7791664562578473,0.11448522823760096,0.1956252443671628,0.10448166460518923
845,846,M,d2g6f8,oriental,1886,0.12340302998733901,0.39868671226678754,0.38286581098635947,0.7973734245335751,0.17719409434079447,0.109691582210968
846,847,M,d2g6e5,mercados,1532,0.3787521115271465,0.8088604415664484,0.3787521115271465,0.09629290971029149,0.19258581942058298,0.11169977526393812
847,848,F,d2g6e1,licores,1680,0.1737654205786293,0.4149092695448904,0.40072433725275736,0.09574829297189777,0.7837175091403484,0.11702569141009728
848,849,F,d2g6g1,rapida,1676,0.7986997267308221,0.3917039896927301,0.3799411071193749,0.09880821361618418,0.2176133276070723,0.08469275452815787
849,850,M,d2g6fb,oriental,1927,0.09912804824267464,0.429902693431389,0.37251277076457734,0.7763291357110519,0.23164659694603967,0.1012149545214678
850,851,F,d2g6dc,mercados,1819,0.39692664899649516,0.7938532979929903,0.38708549240980517,0.11262656982545179,0.2001035172626959,0.09841156586689961
851,852,F,d2g6g6,rapida,1968,0.7757419641462749,0.4594394342492132,0.3693532706709361,0.09108712095136906,0.186178071395106,0.08808424883209316
852,853,F,d2g6g1,rapida,1831,0.791211691968353,0.3988753157856986,0.3945160227170024,0.12097038265631843,0.18091066235089062,0.10898232671740399
853,854,M,d2g6fb,vegetariana,1874,0.3933498147600286,0.39649661327810887,0.7961400250742979,0.10384435109664755,0.18985684392417382,0.08601249282752627
854,855,M,d2g6g4,vegetariana,1978,0.39628558636778044,0.36557345342427744,0.8064411682584333,0.09312711279642841,0.2030963630134875,0.09510854072826731
855,856,F,d2g6fb,vegetariana,1825,0.38101838183165554,0.35554640087355044,0.8172260557392055,0.07110928017471009,0.2143891730640513,0.09764259367273624
856,857,M,d2g6fc,oriental,1879,0.10034783406198197,0.39285109505116345,0.4312821804366034,0.7707567680079892,0.2156410902183017,0.09501018331400421
857,858,M,d2g6fd,oriental,1767,0.09062143312619203,0.39045531063013605,0.4083558406303715,0.7898608862603897,0.19578704687757537,0.10180926437633919
858,859,F,d2g6e1,mercados,1570,0.38935706768509376,0.8109538925670424,0.3744771797480838,0.08927932762205971,0.17731866458270193,0.10539920622048717
859,860,M,d2g6dd,licores,1713,0.175545263468601,0.44348277086804466,0.37649839401818375,0.12126482015923096,0.7807144612156203,0.0808432134394873
860,861,F,d2g6fc,oriental,1875,0.11448746638330054,0.4017862027791302,0.4007061323415519,0.7787307854939594,0.21061373532776986,0.11880774813361376
861,862,F,d2g6df,licores,1668,0.21129951581280204,0.38482481650823164,0.37183993006163485,0.09679642623826686,0.8062434039114178,0.09797687046068475
862,863,M,d2g6g5,tecnologia,1656,0.09517431636481104,0.38664566023204483,0.4187669920051686,0.09279495845569076,0.1879692748205018,0.7887571468733715
863,864,F,d2g6dt,mercados,1612,0.36212451563112197,0.8220226504826469,0.36936700594374444,0.11225859984564782,0.18951182984695383,0.09053112890778049
864,865,F,d2g6g6,vegetariana,1527,0.40676369129576606,0.3697851739052419,0.8058766548555616,0.09563409669963152,0.17341649534866516,0.09563409669963152
865,866,M,d2g6f8,rapida,1669,0.8022999735620905,0.3910767965664547,0.38278122815443905,0.10902747055792071,0.17894726145919596,0.11376779536478683
866,867,F,d2g6ds,licores,1784,0.2124988297531127,0.4182516649108885,0.4115056703155516,0.0865735973068237,0.7690433838684079,0.10793591352539057
867,868,F,d2g6e5,mercados,1877,0.42794802520321745,0.7800037897792633,0.39000189488963166,0.09064908908245493,0.20027124332170276,0.08959502990707754
868,869,F,d2g6fe,oriental,1858,0.0980128578548108,0.40048264499815167,0.3836202178403348,0.8009652899963033,0.1791632885518047,0.0959050544600837
869,870,F,d2g6g4,vegetariana,1655,0.37334650153915144,0.391238506405245,0.8039474186498021,0.10019522725012371,0.20039045450024742,0.10496642854774865
870,871,F,d2g6g1,rapida,1774,0.7716447381124205,0.4087148685226424,0.4332824289256428,0.09938694890304692,0.17867316656727536,0.08933658328363768
871,872,F,d2g6fb,oriental,1752,0.0927869265571477,0.37667073757127817,0.3943444378678777,0.8107810011065049,0.16679554654915835,0.09389153282568517
872,873,M,d2g6g0,tecnologia,1651,0.10356283209708962,0.37932897803003757,0.40220913860962715,0.10717548903070903,0.20110456930481357,0.7947845253962692
873,874,M,d2g6ff,oriental,1658,0.07070164459672776,0.4018210134580694,0.4112478994042998,0.7883233372535146,0.18146755446493457,0.10016066317869765
874,875,F,d2g6fe,oriental,1810,0.09283548529981507,0.3778950342792472,0.39209340261921893,0.7994773557584074,0.21297552509957574,0.10157294273979767
875,876,F,d2g6g0,vegetariana,1730,0.3710285110001262,0.35185682502139626,0.8232547508513437,0.11615786210642247,0.19735559095751393,0.09134744495747787
876,877,F,d2g6g7,tecnologia,1802,0.10116574804112967,0.4002644813801217,0.39476634289962553,0.10336500343332813,0.19023559142516774,0.7917319411914495
877,878,F,d2g6g4,oriental,1906,0.10925292421453187,0.39269211439374185,0.3762011069651333,0.8059979880732445,0.1814010817146944,0.0989460445716515
878,879,F,d2g6g7,rapida,1867,0.7988415378466751,0.39889032965517907,0.3797945160014737,0.10290521802274566,0.1877755009281029,0.11245312484959835
879,880,F,d2g6fe,rapida,1648,0.7914246594303096,0.38969846452191537,0.39691510275380265,0.09983016220777462,0.21529637391797174,0.08900520485994363
880,881,F,d2g6fb,rapida,1510,0.8010811233797716,0.36245637713576545,0.40448030491962234,0.10899956268937874,0.20092690471656563,0.10505981945964217
881,882,F,d2g6g0,vegetariana,1705,0.3811423076318074,0.369557435059412,0.8086241055531962,0.10773931492327686,0.2050522445313979,0.1031053658943187
882,883,M,d2g6f9,oriental,1779,0.12532855541239085,0.41663276528983983,0.3725984079827836,0.7869730011030308,0.20549366743292913,0.10161774763166825
883,884,F,d2g6dt,licores,1558,0.20977730024566885,0.41197228843426537,0.3778518841774397,0.09225146336104714,0.7923516099640625,0.08466915130397477
884,885,F,d2g6ff,oriental,1940,0.09699057975277896,0.37987977069838424,0.38392104485475004,0.8062341941949751,0.20105338927919805,0.09193898705732172
885,886,F,d2g6de,mercados,1870,0.3784620739322546,0.8136934589543474,0.3605902537743426,0.10828220448617284,0.20920542420144075,0.09566680202176436
886,887,F,d2g6f8,tecnologia,1735,0.08716727130713757,0.37101966761499583,0.4011929538366973,0.0905198586651044,0.1810397173302088,0.807973553270006
887,888,M,d2g6ff,rapida,1758,0.7817801288907843,0.42527921967519206,0.3714028764818389,0.108898991561033,0.21092015207610604,0.11692312778131965
888,889,M,d2g6g6,vegetariana,1530,0.37342557102302454,0.45068603399330553,0.7790430016169996,0.08369883488447102,0.18284976236299824,0.10043860186136523
889,890,F,d2g6g3,oriental,1718,0.09941605377530995,0.3841074804955157,0.38862639203075705,0.8088851648082036,0.17171863833917173,0.08811877493720655
890,891,M,d2g6g4,vegetariana,1968,0.42908800980616113,0.41984927275291845,0.7575764383659017,0.09444042321092543,0.21351747856383138,0.1057322129426665
891,892,M,d2g6dc,licores,1511,0.1904549216530312,0.43476261425622986,0.3861637721792495,0.09982464859055429,0.7788949554499828,0.09457071971736722
892,893,M,d2g6g1,vegetariana,1546,0.40930013433366674,0.40670140332202437,0.7770205724810562,0.10654797147733547,0.20010228789645929,0.10914670248897779
893,894,F,d2g6df,licores,1688,0.19212322723421954,0.4125345370059929,0.3995691658429474,0.11079498993875238,0.782636950205655,0.09193626824704984
894,895,F,d2g6fe,vegetariana,1956,0.37830858042385984,0.37731303152800755,0.8133634479112987,0.0935815962101127,0.18517209462852086,0.09955488958522626
895,896,F,d2g6fe,rapida,1963,0.7775557866485835,0.39851014625335834,0.40875462302079685,0.09220029090694666,0.21820735514644043,0.11576258747205526
896,897,F,d2g6fc,rapida,1983,0.7882612960555619,0.3995703432954166,0.4114387693338943,0.09198030179820234,0.18396060359640468,0.08604608877896347
897,898,M,d2g6dd,licores,1888,0.23652182590706272,0.43558544409128747,0.40775934692575067,0.09418063656027836,0.7555855614949605,0.09096993304117797
898,899,M,d2g6ff,oriental,1618,0.08775334266047066,0.44729828828323237,0.3814832812878794,0.7775921196858372,0.18038187102430078,0.09750371406718962
899,900,F,d2g6dw,mercados,1538,0.3951186587921482,0.7992172871022997,0.3784415725444276,0.08595113681517509,0.20782215170236365,0.10647678142775421
900,901,F,d2g6dd,mercados,1531,0.3791926215803492,0.7944988261683507,0.40498803801438654,0.10189189491444757,0.20765310229400075,0.08641464505402516
901,902,M,d2g6g6,oriental,1966,0.08695201572732454,0.3917837950012784,0.4067755218508171,0.7935620745689159,0.18090017065110048,0.104942087946771
902,903,M,d2g6de,mercados,1944,0.32993274407194223,0.8303141263200239,0.3797715271643807,0.11163887412706203,0.1883906000894172,0.09768401486117928
903,904,M,d2g6dg,licores,1814,0.19981063964036413,0.40184139749895453,0.4096118112627465,0.12099644289333161,0.778151435488307,0.10323549714752146
904,905,F,d2g6de,mercados,1672,0.4062180211933307,0.8053917992445806,0.3592564002461249,0.11153384974961393,0.19254264588354406,0.088053039276011
905,906,M,d2g6dd,mercados,1711,0.34411245575055543,0.8204005567562911,0.3760169218466334,0.09001617219964861,0.2233312626725459,0.09571339828823396
906,907,M,d2g6f8,rapida,1646,0.7923780048914153,0.39558413373968365,0.3907451840914918,0.10524715484817271,0.2020261478120097,0.10524715484817271
907,908,F,d2g6f8,vegetariana,1644,0.44031901976177945,0.3515450238420659,0.7977823099984929,0.08640668936185457,0.1680787656079911,0.10179418198793826
908,909,M,d2g6fc,tecnologia,1851,0.10388255661200832,0.3930401884186294,0.39625305099425856,0.08460538115823359,0.2141908383752749,0.7903641936047644
909,910,F,d2g6ff,rapida,1996,0.7995239170883672,0.3992726538213633,0.39437960659316035,0.1076470390204656,0.1604919490850578,0.09198928789021606
910,911,M,d2g6dt,licores,1942,0.20421419131995383,0.4255300636864063,0.3551113770243532,0.09255027389869828,0.797743121757258,0.07846653656628767
911,912,F,d2g6df,licores,1932,0.1986847854260998,0.3994178676091697,0.41682839004341554,0.09217335406365454,0.7814252127840935,0.09012505730668444
912,913,F,d2g6fg,vegetariana,1869,0.41216901705995557,0.3941564893221169,0.7872534181890668,0.09112219914436036,0.18648264010938864,0.10913472688219902
913,914,F,d2g6fc,vegetariana,1634,0.4037865858187546,0.40621903513091573,0.784464903171978,0.11067644370333334,0.18851482169249084,0.09364929851820512
914,915,F,d2g6fe,oriental,1899,0.1236510804823526,0.391911051698304,0.4002941757988025,0.7901094464719819,0.1980513068742766,0.08592702203010943
915,916,M,d2g6g4,oriental,1728,0.09366432434337287,0.3883642716676436,0.37123055379995346,0.8064269876392834,0.19532438369166782,0.11879377721598511
916,917,M,d2g6ej,licores,1711,0.22354116521066072,0.3667472241737403,0.38886848531437856,0.1164276902138858,0.8010225086715342,0.09547070597538636
917,918,F,d2g6g7,oriental,1713,0.132661733551033,0.3780272407383418,0.4249871464201234,0.780708431959619,0.20192759443166086,0.09274581372151865
918,919,M,d2g6dd,mercados,1503,0.37008448747574263,0.809234037755057,0.38963120336354595,0.10424915140161764,0.19155781570047242,0.09382423626145588
919,920,F,d2g6g1,vegetariana,1610,0.3742766972001645,0.3905495970784325,0.794868570976938,0.1126585376187786,0.21655474453387444,0.12642791443885154
920,921,F,d2g6g6,tecnologia,1755,0.09795142350614844,0.40869387049117106,0.34001528619375665,0.11483959997272575,0.20716163132334842,0.8072548351023957
921,922,F,d2g6dw,mercados,1817,0.44135150745485496,0.7641309681307936,0.4106106064380989,0.09771214966040322,0.18334751677850938,0.09771214966040322
922,923,M,d2g6fd,oriental,1745,0.0870931230235289,0.38410300410376846,0.4064345741098015,0.8005867847162849,0.16860335354554953,0.10160864352745037
923,924,F,d2g6g4,rapida,1680,0.7854563789542193,0.4318259438529883,0.38747625232214084,0.08986648020724351,0.1715632803956467,0.09453486878943798
924,925,F,d2g6g6,rapida,1575,0.7995902214421046,0.391610328926763,0.3815367513337916,0.10577256472619966,0.19769396026206365,0.10703176192532109
925,926,M,d2g6dd,mercados,1924,0.41363343865017915,0.7733597624888061,0.4157067892198542,0.0943374509202163,0.19800497940397047,0.099520827344404
926,927,F,d2g6e1,licores,1671,0.18550894844607366,0.3616841133225336,0.3896854640313749,0.10383834221195318,0.8143726164488013,0.09450455864233942
927,928,M,d2g6dg,mercados,1808,0.3987481887730865,0.802928914177959,0.3694124909614425,0.09235312274036063,0.20534988468150778,0.09561264471943219
928,929,F,d2g6fd,vegetariana,1611,0.4214255361571736,0.36843928453507285,0.7910970591020627,0.10720474165401785,0.19962262239024015,0.09734683437548747
929,930,M,d2g6fd,tecnologia,1709,0.0952793611668234,0.39273687895593057,0.4148138041043409,0.0999271348822782,0.1986923263356927,0.7843118144829975
930,931,M,d2g6g6,oriental,1713,0.09196234602428265,0.39313902925380834,0.39773714655502246,0.7966238224353485,0.17817704542204763,0.11150434455444272
931,932,M,d2g6de,mercados,1919,0.3987401157139308,0.7818637778098225,0.4091510847926235,0.09786310933971148,0.20301389703450787,0.10723298151053492
932,933,F,d2g6f8,tecnologia,1600,0.07831254915307422,0.40275025278723886,0.41890998515215894,0.10441673220409896,0.20883346440819792,0.7756671535161637
933,934,F,d2g6g5,vegetariana,1851,0.4248774837384476,0.3768385722604824,0.7878381482386289,0.10355054251916938,0.19642577137656872,0.08647004066033731
934,935,F,d2g6fc,oriental,1829,0.089553230638729,0.3765551505170653,0.38518678720513555,0.8038211665765433,0.20931718968570392,0.1089744131868871
935,936,F,d2g6fb,vegetariana,1701,0.39922266124364514,0.3899384133077464,0.7949637295113283,0.11025044423879736,0.1914876136779112,0.08820035539103788
936,937,F,d2g6fe,vegetariana,1588,0.3730629462999217,0.40961303225498163,0.7914984130957798,0.11091060565673348,0.2041763422317139,0.11217095344828727
937,938,F,d2g6fe,rapida,1875,0.7834823759742421,0.39013788162428154,0.405102074344117,0.10688709085596755,0.22125627807185283,0.09726725267893047
938,939,M,d2g6g7,oriental,1865,0.10246940692183978,0.40248292821877274,0.3739605159827967,0.801796699522437,0.18275471543792043,0.10669494947531771
